"timestamp","solar","powerProduction"
2020-11-30 16:15:00,"Solar2",5e-05
2020-11-30 16:30:00,"Solar2",0
2020-11-30 16:45:00,"Solar2",0
2020-11-30 17:00:00,"Solar2",1e-04
2020-11-30 17:15:00,"Solar2",3e-04
2020-11-30 17:30:00,"Solar2",3e-04
2020-11-30 17:45:00,"Solar2",3e-04
2020-11-30 18:00:00,"Solar2",3e-04
2020-11-30 18:15:00,"Solar2",3e-04
2020-11-30 18:30:00,"Solar2",3e-04
2020-11-30 18:45:00,"Solar2",3e-04
2020-11-30 19:00:00,"Solar2",3e-04
2020-11-30 19:15:00,"Solar2",0.27595
2020-11-30 19:30:00,"Solar2",0.5252
2020-11-30 19:45:00,"Solar2",0.77505
2020-11-30 20:00:00,"Solar2",1.19265
2020-11-30 20:15:00,"Solar2",2.4751
2020-11-30 20:30:00,"Solar2",2.49685
2020-11-30 20:45:00,"Solar2",3.2361
2020-11-30 21:00:00,"Solar2",2.8257
2020-11-30 21:15:00,"Solar2",3.05035
2020-11-30 21:30:00,"Solar2",2.6546
2020-11-30 21:45:00,"Solar2",3.40965
2020-11-30 22:00:00,"Solar2",4.26145
2020-11-30 22:15:00,"Solar2",3.57015
2020-11-30 22:30:00,"Solar2",3.34275
2020-11-30 22:45:00,"Solar2",3.19995
2020-11-30 23:00:00,"Solar2",3.0021
2020-11-30 23:15:00,"Solar2",2.99395
2020-11-30 23:30:00,"Solar2",3.0872
2020-11-30 23:45:00,"Solar2",2.56685
2020-10-01 00:00:00,"Solar2",8.99955
2020-10-01 00:15:00,"Solar2",9.5459
2020-10-01 00:30:00,"Solar2",9.61720000000001
2020-10-01 00:45:00,"Solar2",9.73820000000002
2020-10-01 01:00:00,"Solar2",9.70030000000001
2020-10-01 01:15:00,"Solar2",9.72865000000001
2020-10-01 01:30:00,"Solar2",9.90030000000001
2020-10-01 01:45:00,"Solar2",10.24255
2020-10-01 02:00:00,"Solar2",10.0382
2020-10-01 02:15:00,"Solar2",9.32225000000001
2020-10-01 02:30:00,"Solar2",9.04395
2020-10-01 02:45:00,"Solar2",9.02
2020-10-01 03:00:00,"Solar2",8.92320000000001
2020-10-01 03:15:00,"Solar2",8.93230000000001
2020-10-01 03:30:00,"Solar2",9.15725000000002
2020-10-01 03:45:00,"Solar2",9.71395000000001
2020-10-01 04:00:00,"Solar2",9.67205000000001
2020-10-01 04:15:00,"Solar2",9.27525000000001
2020-10-01 04:30:00,"Solar2",8.94275000000001
2020-10-01 04:45:00,"Solar2",8.86440000000001
2020-10-01 05:00:00,"Solar2",8.03610000000001
2020-10-01 05:15:00,"Solar2",7.2543
2020-10-01 05:30:00,"Solar2",7.05415
2020-10-01 05:45:00,"Solar2",6.43655
2020-10-01 06:00:00,"Solar2",5.71045
2020-10-01 06:15:00,"Solar2",4.94559999999999
2020-10-01 06:30:00,"Solar2",4.13014999999999
2020-10-01 06:45:00,"Solar2",3.19365
2020-10-01 07:00:00,"Solar2",2.36775
2020-10-01 07:15:00,"Solar2",1.7864
2020-10-01 07:30:00,"Solar2",1.1269
2020-10-01 07:45:00,"Solar2",0.535550000000001
2020-10-01 08:00:00,"Solar2",0.3306
2020-10-01 08:15:00,"Solar2",0.07215
2020-10-01 08:30:00,"Solar2",0.01635
2020-10-01 08:45:00,"Solar2",2e-04
2020-10-01 09:00:00,"Solar2",0
2020-10-01 09:15:00,"Solar2",0
2020-10-01 09:30:00,"Solar2",0
2020-10-01 09:45:00,"Solar2",0
2020-10-01 10:00:00,"Solar2",0
2020-10-01 10:15:00,"Solar2",0
2020-10-01 10:30:00,"Solar2",0
2020-10-01 10:45:00,"Solar2",0
2020-10-01 11:00:00,"Solar2",0
2020-10-01 11:15:00,"Solar2",0
2020-10-01 11:30:00,"Solar2",0
2020-10-01 11:45:00,"Solar2",0
2020-10-01 12:00:00,"Solar2",0
2020-10-01 12:15:00,"Solar2",0
2020-10-01 12:30:00,"Solar2",0
2020-10-01 12:45:00,"Solar2",0
2020-10-01 13:00:00,"Solar2",0
2020-10-01 13:15:00,"Solar2",0
2020-10-01 13:30:00,"Solar2",0
2020-10-01 13:45:00,"Solar2",0
2020-10-01 14:00:00,"Solar2",0
2020-10-01 14:15:00,"Solar2",0
2020-10-01 14:30:00,"Solar2",0
2020-10-01 14:45:00,"Solar2",0
2020-10-01 15:00:00,"Solar2",0
2020-10-01 15:15:00,"Solar2",0
2020-10-01 15:30:00,"Solar2",0
2020-10-01 15:45:00,"Solar2",0
2020-10-01 16:00:00,"Solar2",0
2020-10-01 16:15:00,"Solar2",0
2020-10-01 16:30:00,"Solar2",0
2020-10-01 16:45:00,"Solar2",0
2020-10-01 17:00:00,"Solar2",0
2020-10-01 17:15:00,"Solar2",0
2020-10-01 17:30:00,"Solar2",0
2020-10-01 17:45:00,"Solar2",0
2020-10-01 18:00:00,"Solar2",0
2020-10-01 18:15:00,"Solar2",0
2020-10-01 18:30:00,"Solar2",0
2020-10-01 18:45:00,"Solar2",0
2020-10-01 19:00:00,"Solar2",0
2020-10-01 19:15:00,"Solar2",0
2020-10-01 19:30:00,"Solar2",0
2020-10-01 19:45:00,"Solar2",0.0785499999999998
2020-10-01 20:00:00,"Solar2",0.13235
2020-10-01 20:15:00,"Solar2",0.485750000000001
2020-10-01 20:30:00,"Solar2",0.7816
2020-10-01 20:45:00,"Solar2",1.2742
2020-10-01 21:00:00,"Solar2",1.8262
2020-10-01 21:15:00,"Solar2",2.79194999999999
2020-10-01 21:30:00,"Solar2",3.36315
2020-10-01 21:45:00,"Solar2",4.33675000000001
2020-10-01 22:00:00,"Solar2",5.012
2020-10-01 22:15:00,"Solar2",5.70204999999999
2020-10-01 22:30:00,"Solar2",6.4612
2020-10-01 22:45:00,"Solar2",7.1111
2020-10-01 23:00:00,"Solar2",7.73015
2020-10-01 23:15:00,"Solar2",8.19020000000001
2020-10-01 23:30:00,"Solar2",8.65365
2020-10-01 23:45:00,"Solar2",8.60755000000001
2020-10-02 00:00:00,"Solar2",9.1692
2020-10-02 00:15:00,"Solar2",9.82755000000001
2020-10-02 00:30:00,"Solar2",9.89360000000001
2020-10-02 00:45:00,"Solar2",10.09515
2020-10-02 01:00:00,"Solar2",10.32705
2020-10-02 01:15:00,"Solar2",10.3023
2020-10-02 01:30:00,"Solar2",10.285
2020-10-02 01:45:00,"Solar2",10.33025
2020-10-02 02:00:00,"Solar2",10.17675
2020-10-02 02:15:00,"Solar2",9.93185
2020-10-02 02:30:00,"Solar2",9.8626
2020-10-02 02:45:00,"Solar2",9.8823
2020-10-02 03:00:00,"Solar2",9.86725
2020-10-02 03:15:00,"Solar2",9.60615
2020-10-02 03:30:00,"Solar2",9.45285000000001
2020-10-02 03:45:00,"Solar2",9.10335000000001
2020-10-02 04:00:00,"Solar2",8.26145000000001
2020-10-02 04:15:00,"Solar2",7.6906
2020-10-02 04:30:00,"Solar2",7.5201
2020-10-02 04:45:00,"Solar2",7.41420000000001
2020-10-02 05:00:00,"Solar2",7.29655
2020-10-02 05:15:00,"Solar2",7.14905
2020-10-02 05:30:00,"Solar2",7.29705
2020-10-02 05:45:00,"Solar2",6.6784
2020-10-02 06:00:00,"Solar2",6.06325
2020-10-02 06:15:00,"Solar2",5.7149
2020-10-02 06:30:00,"Solar2",5.3139
2020-10-02 06:45:00,"Solar2",4.0888
2020-10-02 07:00:00,"Solar2",3.3719
2020-10-02 07:15:00,"Solar2",2.258
2020-10-02 07:30:00,"Solar2",1.84725
2020-10-02 07:45:00,"Solar2",1.33025
2020-10-02 08:00:00,"Solar2",0.5211
2020-10-02 08:15:00,"Solar2",0.24055
2020-10-02 08:30:00,"Solar2",0.0763499999999999
2020-10-02 08:45:00,"Solar2",0.00955000000000001
2020-10-02 09:00:00,"Solar2",0.001
2020-10-02 09:15:00,"Solar2",0.00095
2020-10-02 09:30:00,"Solar2",5e-04
2020-10-02 09:45:00,"Solar2",0.00035
2020-10-02 10:00:00,"Solar2",3e-04
2020-10-02 10:15:00,"Solar2",3e-04
2020-10-02 10:30:00,"Solar2",3e-04
2020-10-02 10:45:00,"Solar2",3e-04
2020-10-02 11:00:00,"Solar2",3e-04
2020-10-02 11:15:00,"Solar2",3e-04
2020-10-02 11:30:00,"Solar2",3e-04
2020-10-02 11:45:00,"Solar2",3e-04
2020-10-02 12:00:00,"Solar2",1e-04
2020-10-02 12:15:00,"Solar2",1e-04
2020-10-02 12:30:00,"Solar2",5e-05
2020-10-02 12:45:00,"Solar2",0
2020-10-02 13:00:00,"Solar2",0
2020-10-02 13:15:00,"Solar2",0
2020-10-02 13:30:00,"Solar2",0
2020-10-02 13:45:00,"Solar2",0
2020-10-02 14:00:00,"Solar2",0
2020-10-02 14:15:00,"Solar2",0
2020-10-02 14:30:00,"Solar2",0
2020-10-02 14:45:00,"Solar2",0
2020-10-02 15:00:00,"Solar2",0
2020-10-02 15:15:00,"Solar2",0
2020-10-02 15:30:00,"Solar2",0
2020-10-02 15:45:00,"Solar2",0
2020-10-02 16:00:00,"Solar2",0
2020-10-02 16:15:00,"Solar2",0
2020-10-02 16:30:00,"Solar2",0
2020-10-02 16:45:00,"Solar2",0
2020-10-02 17:00:00,"Solar2",0
2020-10-02 17:15:00,"Solar2",0
2020-10-02 17:30:00,"Solar2",0
2020-10-02 17:45:00,"Solar2",0
2020-10-02 18:00:00,"Solar2",0
2020-10-02 18:15:00,"Solar2",0
2020-10-02 18:30:00,"Solar2",0
2020-10-02 18:45:00,"Solar2",0
2020-10-02 19:00:00,"Solar2",0
2020-10-02 19:15:00,"Solar2",0
2020-10-02 19:30:00,"Solar2",0
2020-10-02 19:45:00,"Solar2",0.0758499999999998
2020-10-02 20:00:00,"Solar2",0.1211
2020-10-02 20:15:00,"Solar2",0.594050000000001
2020-10-02 20:30:00,"Solar2",0.8612
2020-10-02 20:45:00,"Solar2",1.45795
2020-10-02 21:00:00,"Solar2",2.17915
2020-10-02 21:15:00,"Solar2",3.2603
2020-10-02 21:30:00,"Solar2",3.7164
2020-10-02 21:45:00,"Solar2",4.1708
2020-10-02 22:00:00,"Solar2",5.00355
2020-10-02 22:15:00,"Solar2",5.1782
2020-10-02 22:30:00,"Solar2",5.66404999999999
2020-10-02 22:45:00,"Solar2",5.67425
2020-10-02 23:00:00,"Solar2",5.7039
2020-10-02 23:15:00,"Solar2",6.39795
2020-10-02 23:30:00,"Solar2",8.43885
2020-10-02 23:45:00,"Solar2",8.8865
2020-10-03 00:00:00,"Solar2",8.86205
2020-10-03 00:15:00,"Solar2",9.22160000000001
2020-10-03 00:30:00,"Solar2",9.22470000000001
2020-10-03 00:45:00,"Solar2",9.40025000000001
2020-10-03 01:00:00,"Solar2",9.959
2020-10-03 01:15:00,"Solar2",9.8032
2020-10-03 01:30:00,"Solar2",9.93555
2020-10-03 01:45:00,"Solar2",10.02345
2020-10-03 02:00:00,"Solar2",9.81005
2020-10-03 02:15:00,"Solar2",8.7521
2020-10-03 02:30:00,"Solar2",8.72869999999999
2020-10-03 02:45:00,"Solar2",9.35159999999999
2020-10-03 03:00:00,"Solar2",9.47024999999999
2020-10-03 03:15:00,"Solar2",9.11199999999999
2020-10-03 03:30:00,"Solar2",8.72504999999999
2020-10-03 03:45:00,"Solar2",8.51365000000001
2020-10-03 04:00:00,"Solar2",8.0565
2020-10-03 04:15:00,"Solar2",7.41495
2020-10-03 04:30:00,"Solar2",7.29060000000001
2020-10-03 04:45:00,"Solar2",7.33380000000001
2020-10-03 05:00:00,"Solar2",7.1136
2020-10-03 05:15:00,"Solar2",6.7951
2020-10-03 05:30:00,"Solar2",6.5441
2020-10-03 05:45:00,"Solar2",5.5506
2020-10-03 06:00:00,"Solar2",5.24605
2020-10-03 06:15:00,"Solar2",5.21845
2020-10-03 06:30:00,"Solar2",3.81074999999999
2020-10-03 06:45:00,"Solar2",2.4134
2020-10-03 07:00:00,"Solar2",1.9657
2020-10-03 07:15:00,"Solar2",1.79155
2020-10-03 07:30:00,"Solar2",1.04065
2020-10-03 07:45:00,"Solar2",0.7188
2020-10-03 08:00:00,"Solar2",0.40535
2020-10-03 08:15:00,"Solar2",0.2333
2020-10-03 08:30:00,"Solar2",0.04075
2020-10-03 08:45:00,"Solar2",0.00135
2020-10-03 09:00:00,"Solar2",0.00075
2020-10-03 09:15:00,"Solar2",5e-04
2020-10-03 09:30:00,"Solar2",4e-04
2020-10-03 09:45:00,"Solar2",3e-04
2020-10-03 10:00:00,"Solar2",3e-04
2020-10-03 10:15:00,"Solar2",3e-04
2020-10-03 10:30:00,"Solar2",3e-04
2020-10-03 10:45:00,"Solar2",3e-04
2020-10-03 11:00:00,"Solar2",3e-04
2020-10-03 11:15:00,"Solar2",1e-04
2020-10-03 11:30:00,"Solar2",0
2020-10-03 11:45:00,"Solar2",0
2020-10-03 12:00:00,"Solar2",0
2020-10-03 12:15:00,"Solar2",0
2020-10-03 12:30:00,"Solar2",0
2020-10-03 12:45:00,"Solar2",0
2020-10-03 13:00:00,"Solar2",0
2020-10-03 13:15:00,"Solar2",0
2020-10-03 13:30:00,"Solar2",0
2020-10-03 13:45:00,"Solar2",0
2020-10-03 14:00:00,"Solar2",0
2020-10-03 14:15:00,"Solar2",0
2020-10-03 14:30:00,"Solar2",0
2020-10-03 14:45:00,"Solar2",0
2020-10-03 15:00:00,"Solar2",0
2020-10-03 15:15:00,"Solar2",0
2020-10-03 15:30:00,"Solar2",0
2020-10-03 15:45:00,"Solar2",0
2020-10-03 16:00:00,"Solar2",0
2020-10-03 16:15:00,"Solar2",0
2020-10-03 16:30:00,"Solar2",0
2020-10-03 16:45:00,"Solar2",0
2020-10-03 17:00:00,"Solar2",0
2020-10-03 17:15:00,"Solar2",0
2020-10-03 17:30:00,"Solar2",0
2020-10-03 17:45:00,"Solar2",0
2020-10-03 18:00:00,"Solar2",0
2020-10-03 18:15:00,"Solar2",0
2020-10-03 18:30:00,"Solar2",0
2020-10-03 18:45:00,"Solar2",0
2020-10-03 19:00:00,"Solar2",0
2020-10-03 19:15:00,"Solar2",0
2020-10-03 19:30:00,"Solar2",0
2020-10-03 19:45:00,"Solar2",0.0727499999999998
2020-10-03 20:00:00,"Solar2",0.11105
2020-10-03 20:15:00,"Solar2",0.550700000000001
2020-10-03 20:30:00,"Solar2",1.00965
2020-10-03 20:45:00,"Solar2",1.6909
2020-10-03 21:00:00,"Solar2",2.04015
2020-10-03 21:15:00,"Solar2",3.27895
2020-10-03 21:30:00,"Solar2",4.30165
2020-10-03 21:45:00,"Solar2",5.91209999999999
2020-10-03 22:00:00,"Solar2",6.64324999999999
2020-10-03 22:15:00,"Solar2",6.81364999999999
2020-10-03 22:30:00,"Solar2",6.02915
2020-10-03 22:45:00,"Solar2",5.60425000000001
2020-10-03 23:00:00,"Solar2",5.45295
2020-10-03 23:15:00,"Solar2",4.97815
2020-10-03 23:30:00,"Solar2",4.9948
2020-10-03 23:45:00,"Solar2",5.03615
2020-10-04 00:00:00,"Solar2",4.70315
2020-10-04 00:15:00,"Solar2",4.9881
2020-10-04 00:30:00,"Solar2",6.0197
2020-10-04 00:45:00,"Solar2",6.04875
2020-10-04 01:00:00,"Solar2",5.9378
2020-10-04 01:15:00,"Solar2",7.66385000000001
2020-10-04 01:30:00,"Solar2",8.0067
2020-10-04 01:45:00,"Solar2",8.74184999999999
2020-10-04 02:00:00,"Solar2",8.48334999999999
2020-10-04 02:15:00,"Solar2",8.25924999999999
2020-10-04 02:30:00,"Solar2",8.05664999999999
2020-10-04 02:45:00,"Solar2",8.45959999999999
2020-10-04 03:00:00,"Solar2",9.19465
2020-10-04 03:15:00,"Solar2",8.76524999999999
2020-10-04 03:30:00,"Solar2",7.91094999999999
2020-10-04 03:45:00,"Solar2",7.6855
2020-10-04 04:00:00,"Solar2",7.32000000000001
2020-10-04 04:15:00,"Solar2",7.1629
2020-10-04 04:30:00,"Solar2",6.69295
2020-10-04 04:45:00,"Solar2",5.27135
2020-10-04 05:00:00,"Solar2",4.9681
2020-10-04 05:15:00,"Solar2",4.894
2020-10-04 05:30:00,"Solar2",4.1479
2020-10-04 05:45:00,"Solar2",4.12174999999999
2020-10-04 06:00:00,"Solar2",3.70365
2020-10-04 06:15:00,"Solar2",2.74905
2020-10-04 06:30:00,"Solar2",2.43624999999999
2020-10-04 06:45:00,"Solar2",2.2043
2020-10-04 07:00:00,"Solar2",2.10055
2020-10-04 07:15:00,"Solar2",1.9813
2020-10-04 07:30:00,"Solar2",1.1239
2020-10-04 07:45:00,"Solar2",0.81505
2020-10-04 08:00:00,"Solar2",0.406699999999999
2020-10-04 08:15:00,"Solar2",0.2527
2020-10-04 08:30:00,"Solar2",0.0763999999999999
2020-10-04 08:45:00,"Solar2",0.0047
2020-10-04 09:00:00,"Solar2",0.0023
2020-10-04 09:15:00,"Solar2",0.0011
2020-10-04 09:30:00,"Solar2",3e-04
2020-10-04 09:45:00,"Solar2",0
2020-10-04 10:00:00,"Solar2",0
2020-10-04 10:15:00,"Solar2",0
2020-10-04 10:30:00,"Solar2",0
2020-10-04 10:45:00,"Solar2",0
2020-10-04 11:00:00,"Solar2",0
2020-10-04 11:15:00,"Solar2",0
2020-10-04 11:30:00,"Solar2",0
2020-10-04 11:45:00,"Solar2",0
2020-10-04 12:00:00,"Solar2",0
2020-10-04 12:15:00,"Solar2",0
2020-10-04 12:30:00,"Solar2",0
2020-10-04 12:45:00,"Solar2",0
2020-10-04 13:00:00,"Solar2",0
2020-10-04 13:15:00,"Solar2",0
2020-10-04 13:30:00,"Solar2",0
2020-10-04 13:45:00,"Solar2",0
2020-10-04 14:00:00,"Solar2",0
2020-10-04 14:15:00,"Solar2",0
2020-10-04 14:30:00,"Solar2",0
2020-10-04 14:45:00,"Solar2",0
2020-10-04 15:00:00,"Solar2",0
2020-10-04 15:15:00,"Solar2",0
2020-10-04 15:30:00,"Solar2",0
2020-10-04 15:45:00,"Solar2",0
2020-10-04 16:00:00,"Solar2",0
2020-10-04 16:15:00,"Solar2",0
2020-10-04 16:30:00,"Solar2",0
2020-10-04 16:45:00,"Solar2",0
2020-10-04 17:00:00,"Solar2",0
2020-10-04 17:15:00,"Solar2",0
2020-10-04 17:30:00,"Solar2",0
2020-10-04 17:45:00,"Solar2",0
2020-10-04 18:00:00,"Solar2",0
2020-10-04 18:15:00,"Solar2",0
2020-10-04 18:30:00,"Solar2",0
2020-10-04 18:45:00,"Solar2",0
2020-10-04 19:00:00,"Solar2",0
2020-10-04 19:15:00,"Solar2",0
2020-10-04 19:30:00,"Solar2",0
2020-10-04 19:45:00,"Solar2",0.0723999999999998
2020-10-04 20:00:00,"Solar2",0.11025
2020-10-04 20:15:00,"Solar2",0.0656499999999999
2020-10-04 20:30:00,"Solar2",0.1663
2020-10-04 20:45:00,"Solar2",0.2874
2020-10-04 21:00:00,"Solar2",0.39455
2020-10-04 21:15:00,"Solar2",0.22405
2020-10-04 21:30:00,"Solar2",0.273
2020-10-04 21:45:00,"Solar2",0.36725
2020-10-04 22:00:00,"Solar2",0.37995
2020-10-04 22:15:00,"Solar2",0.51175
2020-10-04 22:30:00,"Solar2",0.661799999999999
2020-10-04 22:45:00,"Solar2",1.05365
2020-10-04 23:00:00,"Solar2",1.0747
2020-10-04 23:15:00,"Solar2",1.1296
2020-10-04 23:30:00,"Solar2",1.66155
2020-10-04 23:45:00,"Solar2",2.0184
2020-10-05 00:00:00,"Solar2",2.74875
2020-10-05 00:15:00,"Solar2",3.2691
2020-10-05 00:30:00,"Solar2",3.60935
2020-10-05 00:45:00,"Solar2",3.52245
2020-10-05 01:00:00,"Solar2",3.72855
2020-10-05 01:15:00,"Solar2",3.6503
2020-10-05 01:30:00,"Solar2",3.4064
2020-10-05 01:45:00,"Solar2",3.33465
2020-10-05 02:00:00,"Solar2",3.5044
2020-10-05 02:15:00,"Solar2",3.14605
2020-10-05 02:30:00,"Solar2",2.98995
2020-10-05 02:45:00,"Solar2",3.05875
2020-10-05 03:00:00,"Solar2",3.12545
2020-10-05 03:15:00,"Solar2",3.0611
2020-10-05 03:30:00,"Solar2",2.9763
2020-10-05 03:45:00,"Solar2",3.0472
2020-10-05 04:00:00,"Solar2",2.74555
2020-10-05 04:15:00,"Solar2",2.40035
2020-10-05 04:30:00,"Solar2",2.12405
2020-10-05 04:45:00,"Solar2",1.86165
2020-10-05 05:00:00,"Solar2",1.8265
2020-10-05 05:15:00,"Solar2",1.72415
2020-10-05 05:30:00,"Solar2",1.655
2020-10-05 05:45:00,"Solar2",1.6458
2020-10-05 06:00:00,"Solar2",1.5715
2020-10-05 06:15:00,"Solar2",1.5721
2020-10-05 06:30:00,"Solar2",1.47685
2020-10-05 06:45:00,"Solar2",1.3494
2020-10-05 07:00:00,"Solar2",1.073
2020-10-05 07:15:00,"Solar2",0.6676
2020-10-05 07:30:00,"Solar2",0.35255
2020-10-05 07:45:00,"Solar2",0.1681
2020-10-05 08:00:00,"Solar2",0.0851999999999998
2020-10-05 08:15:00,"Solar2",0.0370999999999999
2020-10-05 08:30:00,"Solar2",0.0031
2020-10-05 08:45:00,"Solar2",0.00045
2020-10-05 09:00:00,"Solar2",4e-04
2020-10-05 09:15:00,"Solar2",5e-05
2020-10-05 09:30:00,"Solar2",0
2020-10-05 09:45:00,"Solar2",0
2020-10-05 10:00:00,"Solar2",0
2020-10-05 10:15:00,"Solar2",0
2020-10-05 10:30:00,"Solar2",0
2020-10-05 10:45:00,"Solar2",0
2020-10-05 11:00:00,"Solar2",0
2020-10-05 11:15:00,"Solar2",0
2020-10-05 11:30:00,"Solar2",0
2020-10-05 11:45:00,"Solar2",0
2020-10-05 12:00:00,"Solar2",0
2020-10-05 12:15:00,"Solar2",0
2020-10-05 12:30:00,"Solar2",0
2020-10-05 12:45:00,"Solar2",0
2020-10-05 13:00:00,"Solar2",0
2020-10-05 13:15:00,"Solar2",0
2020-10-05 13:30:00,"Solar2",0
2020-10-05 13:45:00,"Solar2",0
2020-10-05 14:00:00,"Solar2",0
2020-10-05 14:15:00,"Solar2",0
2020-10-05 14:30:00,"Solar2",0
2020-10-05 14:45:00,"Solar2",0
2020-10-05 15:00:00,"Solar2",0
2020-10-05 15:15:00,"Solar2",0
2020-10-05 15:30:00,"Solar2",0
2020-10-05 15:45:00,"Solar2",0
2020-10-05 16:00:00,"Solar2",0
2020-10-05 16:15:00,"Solar2",0
2020-10-05 16:30:00,"Solar2",0
2020-10-05 16:45:00,"Solar2",0
2020-10-05 17:00:00,"Solar2",0
2020-10-05 17:15:00,"Solar2",0
2020-10-05 17:30:00,"Solar2",0
2020-10-05 17:45:00,"Solar2",0
2020-10-05 18:00:00,"Solar2",0
2020-10-05 18:15:00,"Solar2",0
2020-10-05 18:30:00,"Solar2",0
2020-10-05 18:45:00,"Solar2",0
2020-10-05 19:00:00,"Solar2",0
2020-10-05 19:15:00,"Solar2",0
2020-10-05 19:30:00,"Solar2",0
2020-10-05 19:45:00,"Solar2",0.0776999999999998
2020-10-05 20:00:00,"Solar2",0.11795
2020-10-05 20:15:00,"Solar2",0.447600000000001
2020-10-05 20:30:00,"Solar2",0.788250000000001
2020-10-05 20:45:00,"Solar2",1.36535
2020-10-05 21:00:00,"Solar2",1.8087
2020-10-05 21:15:00,"Solar2",2.47625
2020-10-05 21:30:00,"Solar2",3.333
2020-10-05 21:45:00,"Solar2",3.0841
2020-10-05 22:00:00,"Solar2",3.1159
2020-10-05 22:15:00,"Solar2",3.83234999999999
2020-10-05 22:30:00,"Solar2",3.99575
2020-10-05 22:45:00,"Solar2",4.0863
2020-10-05 23:00:00,"Solar2",5.2128
2020-10-05 23:15:00,"Solar2",5.2366
2020-10-05 23:30:00,"Solar2",5.32695
2020-10-05 23:45:00,"Solar2",5.55535
2020-10-06 00:00:00,"Solar2",5.67995
2020-10-06 00:15:00,"Solar2",5.9571
2020-10-06 00:30:00,"Solar2",5.8025
2020-10-06 00:45:00,"Solar2",5.7853
2020-10-06 01:00:00,"Solar2",5.06105
2020-10-06 01:15:00,"Solar2",5.19665
2020-10-06 01:30:00,"Solar2",4.99395
2020-10-06 01:45:00,"Solar2",4.33645
2020-10-06 02:00:00,"Solar2",4.03265
2020-10-06 02:15:00,"Solar2",4.046
2020-10-06 02:30:00,"Solar2",4.3235
2020-10-06 02:45:00,"Solar2",4.11825
2020-10-06 03:00:00,"Solar2",4.23
2020-10-06 03:15:00,"Solar2",4.18145
2020-10-06 03:30:00,"Solar2",4.08235
2020-10-06 03:45:00,"Solar2",4.13865
2020-10-06 04:00:00,"Solar2",4.55045
2020-10-06 04:15:00,"Solar2",4.10595
2020-10-06 04:30:00,"Solar2",3.8337
2020-10-06 04:45:00,"Solar2",3.40795
2020-10-06 05:00:00,"Solar2",3.41075
2020-10-06 05:15:00,"Solar2",2.26775
2020-10-06 05:30:00,"Solar2",1.8412
2020-10-06 05:45:00,"Solar2",1.505
2020-10-06 06:00:00,"Solar2",1.4813
2020-10-06 06:15:00,"Solar2",1.47085
2020-10-06 06:30:00,"Solar2",1.28965
2020-10-06 06:45:00,"Solar2",0.94395
2020-10-06 07:00:00,"Solar2",0.63665
2020-10-06 07:15:00,"Solar2",0.43805
2020-10-06 07:30:00,"Solar2",0.2548
2020-10-06 07:45:00,"Solar2",0.1139
2020-10-06 08:00:00,"Solar2",0.0439999999999999
2020-10-06 08:15:00,"Solar2",0.00545
2020-10-06 08:30:00,"Solar2",0.00265
2020-10-06 08:45:00,"Solar2",0.00055
2020-10-06 09:00:00,"Solar2",1e-04
2020-10-06 09:15:00,"Solar2",0
2020-10-06 09:30:00,"Solar2",0
2020-10-06 09:45:00,"Solar2",0
2020-10-06 10:00:00,"Solar2",0
2020-10-06 10:15:00,"Solar2",0
2020-10-06 10:30:00,"Solar2",0
2020-10-06 10:45:00,"Solar2",0
2020-10-06 11:00:00,"Solar2",0
2020-10-06 11:15:00,"Solar2",0
2020-10-06 11:30:00,"Solar2",0
2020-10-06 11:45:00,"Solar2",0
2020-10-06 12:00:00,"Solar2",0
2020-10-06 12:15:00,"Solar2",0
2020-10-06 12:30:00,"Solar2",0
2020-10-06 12:45:00,"Solar2",0
2020-10-06 13:00:00,"Solar2",0
2020-10-06 13:15:00,"Solar2",0
2020-10-06 13:30:00,"Solar2",0
2020-10-06 13:45:00,"Solar2",0
2020-10-06 14:00:00,"Solar2",0
2020-10-06 14:15:00,"Solar2",0
2020-10-06 14:30:00,"Solar2",0
2020-10-06 14:45:00,"Solar2",0
2020-10-06 15:00:00,"Solar2",0
2020-10-06 15:15:00,"Solar2",0
2020-10-06 15:30:00,"Solar2",0
2020-10-06 15:45:00,"Solar2",0
2020-10-06 16:00:00,"Solar2",0
2020-10-06 16:15:00,"Solar2",0
2020-10-06 16:30:00,"Solar2",0
2020-10-06 16:45:00,"Solar2",0
2020-10-06 17:00:00,"Solar2",0
2020-10-06 17:15:00,"Solar2",0
2020-10-06 17:30:00,"Solar2",0
2020-10-06 17:45:00,"Solar2",0
2020-10-06 18:00:00,"Solar2",0
2020-10-06 18:15:00,"Solar2",0
2020-10-06 18:30:00,"Solar2",0
2020-10-06 18:45:00,"Solar2",0
2020-10-06 19:00:00,"Solar2",0
2020-10-06 19:15:00,"Solar2",0
2020-10-06 19:30:00,"Solar2",0
2020-10-06 19:45:00,"Solar2",0.0740499999999998
2020-10-06 20:00:00,"Solar2",0.1082
2020-10-06 20:15:00,"Solar2",0.485100000000001
2020-10-06 20:30:00,"Solar2",0.896500000000001
2020-10-06 20:45:00,"Solar2",1.6146
2020-10-06 21:00:00,"Solar2",1.92855
2020-10-06 21:15:00,"Solar2",1.8339
2020-10-06 21:30:00,"Solar2",1.8167
2020-10-06 21:45:00,"Solar2",2.50195
2020-10-06 22:00:00,"Solar2",3.11925
2020-10-06 22:15:00,"Solar2",3.43
